Date,Cash,Shares,Price,Portfolio_Value,Signal,Action
2023-09-21,185434.41,0,1173.71,185434.41,0.0,HOLD
2023-09-22,185434.41,0,1168.82,185434.41,-1.0,HOLD
2023-09-25,185434.41,0,1161.63,185434.41,-1.0,HOLD
2023-09-26,185434.41,0,1162.64,185434.41,-1.0,HOLD
2023-09-27,185434.41,0,1175.75,185434.41,0.0,HOLD
2023-09-28,185434.41,0,1158.48,185434.41,0.0,HOLD
2023-09-29,185434.41,0,1163.89,185434.41,0.0,HOLD
2023-10-03,185434.41,0,1150.56,185434.41,0.0,HOLD
2023-10-04,185434.41,0,1148.57,185434.41,0.0,HOLD
2023-10-05,185434.41,0,1148.55,185434.41,0.0,HOLD
2023-10-06,185434.41,0,1150.48,185434.41,0.0,HOLD
2023-10-09,185434.41,0,1140.68,185434.41,0.0,HOLD
2023-10-10,185434.41,0,1145.72,185434.41,0.0,HOLD
2023-10-11,185434.41,0,1163.91,185434.41,0.0,HOLD
2023-10-12,185434.41,0,1166.07,185434.41,0.0,HOLD
2023-10-13,185434.41,0,1166.02,185434.41,0.0,HOLD
2023-10-16,185434.41,0,1163.41,185434.41,0.0,HOLD
2023-10-17,185434.41,0,1168.97,185434.41,0.0,HOLD
2023-10-18,185434.41,0,1153.46,185434.41,0.0,HOLD
2023-10-19,185434.41,0,1144.6,185434.41,0.0,HOLD
2023-10-20,185434.41,0,1141.1,185434.41,0.0,HOLD
2023-10-23,185434.41,0,1123.29,185434.41,0.0,HOLD
2023-10-25,185434.41,0,1120.68,185434.41,-1.0,HOLD
2023-10-26,185434.41,0,1105.07,185434.41,-1.0,HOLD
2023-10-27,185434.41,0,1124.58,185434.41,-1.0,HOLD
2023-10-30,185434.41,0,1147.76,185434.41,0.0,HOLD
2023-10-31,185434.41,0,1135.55,185434.41,0.0,HOLD
2023-11-01,185434.41,0,1140.26,185434.41,0.0,HOLD
2023-11-02,185434.41,0,1151.58,185434.41,0.0,HOLD
2023-11-03,185434.41,0,1151.33,185434.41,0.0,HOLD
2023-11-06,185434.41,0,1160.91,185434.41,0.0,HOLD
2023-11-07,185434.41,0,1153.36,185434.41,0.0,HOLD
2023-11-08,185434.41,0,1159.37,185434.41,0.0,HOLD
2023-11-09,185434.41,0,1146.79,185434.41,0.0,HOLD
2023-11-10,185434.41,0,1148.95,185434.41,0.0,HOLD
2023-11-13,185434.41,0,1148.8,185434.41,0.0,HOLD
2023-11-15,185434.41,0,1169.57,185434.41,0.0,HOLD
2023-11-16,185434.41,0,1171.68,185434.41,0.0,HOLD
2023-11-17,185434.41,0,1169.12,185434.41,0.0,HOLD
2023-11-20,185434.41,0,1166.04,185434.41,0.0,HOLD
2023-11-21,185434.41,0,1180.71,185434.41,0.0,HOLD
2023-11-22,185434.41,0,1185.33,185434.41,0.0,HOLD
2023-11-23,185434.41,0,1188.95,185434.41,0.0,HOLD
2023-11-24,185434.41,0,1188.16,185434.41,0.0,HOLD
2023-11-28,185434.41,0,1188.4,185434.41,0.0,HOLD
2023-11-29,185434.41,0,1191.53,185434.41,0.0,HOLD
2023-11-30,185434.41,0,1179.99,185434.41,0.0,HOLD
2023-12-01,185434.41,0,1188.35,185434.41,0.0,HOLD
2023-12-04,185434.41,0,1201.21,185434.41,0.0,HOLD
2023-12-05,185434.41,0,1209.92,185434.41,0.0,HOLD
2023-12-06,185434.41,0,1221.51,185434.41,0.0,HOLD
2023-12-07,9563.07,144,1219.5,185170.91,1.0,BUY
2023-12-08,9563.07,144,1218.85,185077.99,0.0,HOLD
2023-12-11,9563.07,144,1220.64,185335.3,0.0,HOLD
2023-12-12,9563.07,144,1203.12,182812.36,0.0,HOLD
2023-12-13,9563.07,144,1208.03,183519.92,0.0,HOLD
2023-12-14,9563.07,144,1223.02,185678.35,0.0,HOLD
2023-12-15,9563.07,144,1238.63,187926.12,0.0,HOLD
2023-12-18,9563.07,144,1251.24,189741.48,0.0,HOLD
2023-12-19,9563.07,144,1269.65,192393.06,1.0,HOLD
2023-12-20,9563.07,144,1254.29,190181.03,1.0,HOLD
2023-12-21,9563.07,144,1271.86,192711.12,0.0,HOLD
2023-12-22,9563.07,144,1273.1,192889.8,0.0,HOLD
2023-12-26,9563.07,144,1279.55,193818.91,0.0,HOLD
2023-12-27,9563.07,144,1283.92,194447.87,0.0,HOLD
2023-12-28,9563.07,144,1293.2,195784.37,0.0,HOLD
2023-12-29,9563.07,144,1282.98,194312.04,0.0,HOLD
2024-01-01,9563.07,144,1285.61,194690.85,0.0,HOLD
2024-01-02,9563.07,144,1296.26,196223.91,0.0,HOLD
2024-01-03,9563.07,144,1282.16,194194.13,0.0,HOLD
2024-01-04,9563.07,144,1288.79,195148.25,0.0,HOLD
2024-01-05,9563.07,144,1294.27,195938.02,0.0,HOLD
2024-01-08,9563.07,144,1284.17,194483.59,0.0,HOLD
2024-01-09,9563.07,144,1280.77,193994.02,0.0,HOLD
2024-01-10,9563.07,144,1315.31,198968.4,0.0,HOLD
2024-01-11,9563.07,144,1349.91,203949.94,0.0,HOLD
2024-01-12,9563.07,144,1360.65,205497.27,1.0,HOLD
2024-01-15,9563.07,144,1383.88,208842.12,1.0,HOLD
2024-01-16,9563.07,144,1364.53,206054.74,1.0,HOLD
2024-01-17,9563.07,144,1351.57,204189.33,0.0,HOLD
2024-01-18,9563.07,144,1357.9,205100.6,0.0,HOLD
2024-01-19,9563.07,144,1357.4,205029.13,0.0,HOLD
2024-01-23,9563.07,144,1318.81,199472.26,0.0,HOLD
2024-01-24,9563.07,144,1334.0,201659.28,0.0,HOLD
2024-01-25,9563.07,144,1343.13,202974.33,0.0,HOLD
2024-01-29,9563.07,144,1437.41,216550.27,0.0,HOLD
2024-01-30,9563.07,144,1397.28,210771.83,1.0,HOLD
2024-01-31,9563.07,144,1416.14,213487.74,0.0,HOLD
2024-02-01,9563.07,144,1416.17,213491.31,0.0,HOLD
2024-02-02,9563.07,144,1446.99,217929.64,0.0,HOLD
2024-02-05,9563.07,144,1428.45,215260.21,0.0,HOLD
2024-02-06,9563.07,144,1417.31,213655.68,0.0,HOLD
2024-02-07,9563.07,144,1431.55,215706.91,0.0,HOLD
2024-02-08,9563.07,144,1439.47,216846.87,0.0,HOLD
2024-02-09,9563.07,144,1450.02,218365.62,0.0,HOLD
2024-02-12,9563.07,144,1441.68,217164.91,0.0,HOLD
2024-02-13,9563.07,144,1454.34,218987.42,0.0,HOLD
2024-02-14,9563.07,144,1470.49,221313.8,0.0,HOLD
2024-02-15,9563.07,144,1459.8,219773.59,0.0,HOLD
2024-02-16,9563.07,144,1449.84,218340.6,0.0,HOLD
2024-02-19,9563.07,144,1463.17,220259.61,0.0,HOLD
2024-02-20,9563.07,144,1460.22,219834.37,0.0,HOLD
2024-02-21,9563.07,144,1456.92,219359.08,0.0,HOLD
2024-02-22,9563.07,144,1470.86,221367.4,0.0,HOLD
2024-02-23,9563.07,144,1482.65,223064.85,0.0,HOLD
2024-02-26,9563.07,144,1476.4,222164.3,0.0,HOLD
2024-02-27,9563.07,144,1474.73,221924.89,0.0,HOLD
2024-02-28,9563.07,144,1444.93,217633.05,0.0,HOLD
2024-02-29,9563.07,144,1450.07,218372.79,0.0,HOLD
2024-03-01,9563.07,144,1481.16,222850.43,0.0,HOLD
2024-03-04,9563.07,144,1496.33,225033.88,0.0,HOLD
2024-03-05,9563.07,144,1489.18,224004.68,0.0,HOLD
2024-03-06,9563.07,144,1491.96,224404.93,0.0,HOLD
2024-03-07,9563.07,144,1468.06,220963.61,0.0,HOLD
2024-03-11,9563.07,144,1455.82,219201.82,0.0,HOLD
2024-03-12,9563.07,144,1464.59,220463.32,0.0,HOLD
2024-03-13,9563.07,144,1421.65,214281.06,0.0,HOLD
2024-03-14,213874.18,0,1420.96,213874.18,-1.0,SELL
2024-03-15,213874.18,0,1407.81,213874.18,-1.0,HOLD
2024-03-18,213874.18,0,1428.9,213874.18,-1.0,HOLD
2024-03-19,213874.18,0,1414.78,213874.18,0.0,HOLD
2024-03-20,213874.18,0,1433.14,213874.18,0.0,HOLD
2024-03-21,213874.18,0,1440.31,213874.18,0.0,HOLD
2024-03-22,213874.18,0,1444.33,213874.18,0.0,HOLD
2024-03-26,213874.18,0,1430.98,213874.18,0.0,HOLD
2024-03-27,213874.18,0,1481.88,213874.18,0.0,HOLD
2024-03-28,213874.18,0,1474.93,213874.18,0.0,HOLD
2024-04-01,213874.18,0,1473.87,213874.18,0.0,HOLD
2024-04-02,213874.18,0,1476.03,213874.18,0.0,HOLD
2024-04-03,213874.18,0,1460.79,213874.18,0.0,HOLD
2024-04-04,213874.18,0,1452.18,213874.18,0.0,HOLD
2024-04-05,213874.18,0,1449.37,213874.18,0.0,HOLD
2024-04-08,213874.18,0,1475.06,213874.18,0.0,HOLD
2024-04-09,213874.18,0,1452.9,213874.18,0.0,HOLD
2024-04-10,213874.18,0,1468.7,213874.18,0.0,HOLD
2024-04-12,213874.18,0,1456.37,213874.18,0.0,HOLD
2024-04-15,213874.18,0,1454.06,213874.18,0.0,HOLD
2024-04-16,213874.18,0,1454.98,213874.18,0.0,HOLD
2024-04-18,213874.18,0,1453.57,213874.18,0.0,HOLD
2024-04-19,213874.18,0,1459.32,213874.18,0.0,HOLD
2024-04-22,213874.18,0,1468.98,213874.18,0.0,HOLD
2024-04-23,213874.18,0,1448.6,213874.18,0.0,HOLD
2024-04-24,213874.18,0,1439.52,213874.18,0.0,HOLD
2024-04-25,213874.18,0,1449.25,213874.18,0.0,HOLD
2024-04-26,213874.18,0,1441.88,213874.18,0.0,HOLD
2024-04-29,213874.18,0,1454.26,213874.18,0.0,HOLD
2024-04-30,213874.18,0,1456.22,213874.18,0.0,HOLD
2024-05-02,213874.18,0,1455.78,213874.18,0.0,HOLD
2024-05-03,213874.18,0,1423.46,213874.18,0.0,HOLD
2024-05-06,213874.18,0,1409.1,213874.18,-1.0,HOLD
2024-05-07,213874.18,0,1391.18,213874.18,-1.0,HOLD
2024-05-08,213874.18,0,1408.13,213874.18,-1.0,HOLD
2024-05-09,213874.18,0,1383.88,213874.18,0.0,HOLD
2024-05-10,213874.18,0,1397.08,213874.18,-1.0,HOLD
2024-05-13,213874.18,0,1392.39,213874.18,0.0,HOLD
2024-05-14,213874.18,0,1409.64,213874.18,0.0,HOLD
2024-05-15,213874.18,0,1405.87,213874.18,0.0,HOLD
2024-05-16,213874.18,0,1414.88,213874.18,0.0,HOLD
2024-05-17,213874.18,0,1425.15,213874.18,0.0,HOLD
2024-05-21,213874.18,0,1425.57,213874.18,0.0,HOLD
2024-05-22,213874.18,0,1449.92,213874.18,0.0,HOLD
2024-05-23,213874.18,0,1475.13,213874.18,0.0,HOLD
2024-05-24,213874.18,0,1469.37,213874.18,0.0,HOLD
2024-05-27,213874.18,0,1455.48,213874.18,0.0,HOLD
2024-05-28,213874.18,0,1445.5,213874.18,0.0,HOLD
2024-05-29,213874.18,0,1430.19,213874.18,0.0,HOLD
2024-05-30,213874.18,0,1414.38,213874.18,0.0,HOLD
2024-05-31,213874.18,0,1419.89,213874.18,0.0,HOLD
2024-06-03,213874.18,0,1499.23,213874.18,0.0,HOLD
2024-06-04,11066.98,146,1387.01,213570.32,1.0,BUY
2024-06-05,11066.98,146,1410.31,216972.48,0.0,HOLD
2024-06-06,11066.98,146,1421.08,218544.94,0.0,HOLD
2024-06-07,11066.98,146,1459.15,224102.89,0.0,HOLD
2024-06-10,11066.98,146,1460.59,224313.05,0.0,HOLD
2024-06-11,11066.98,146,1445.97,222179.01,0.0,HOLD
2024-06-12,11066.98,146,1452.57,223142.77,0.0,HOLD
2024-06-13,11066.98,146,1454.48,223421.76,0.0,HOLD
2024-06-14,11066.98,146,1466.69,225204.38,0.0,HOLD
2024-06-18,11066.98,146,1470.14,225708.0,0.0,HOLD
2024-06-19,11066.98,146,1447.93,222465.24,0.0,HOLD
2024-06-20,11066.98,146,1462.87,224646.4,0.0,HOLD
2024-06-21,11066.98,146,1443.52,221820.3,0.0,HOLD
2024-06-24,11066.98,146,1430.88,219976.09,0.0,HOLD
2024-06-25,11066.98,146,1443.47,221813.07,0.0,HOLD
2024-06-26,11066.98,146,1502.9,230490.58,0.0,HOLD
2024-06-27,11066.98,146,1519.3,232885.5,0.0,HOLD
2024-06-28,11066.98,146,1553.9,237936.23,1.0,HOLD
2024-07-01,11066.98,146,1548.69,237175.36,1.0,HOLD
2024-07-02,11066.98,146,1553.68,237903.63,0.0,HOLD
2024-07-03,11066.98,146,1541.02,236055.8,0.0,HOLD
2024-07-04,11066.98,146,1542.61,236287.69,0.0,HOLD
2024-07-05,11066.98,146,1576.95,241302.16,0.0,HOLD
2024-07-08,11066.98,146,1589.14,243081.16,0.0,HOLD
2024-07-09,11066.98,146,1578.59,241541.3,0.0,HOLD
2024-07-10,11066.98,146,1572.59,240664.48,0.0,HOLD
2024-07-11,11066.98,146,1569.04,240146.37,0.0,HOLD
2024-07-12,11066.98,146,1584.99,242476.08,0.0,HOLD
2024-07-15,11066.98,146,1585.49,242548.54,0.0,HOLD
2024-07-16,11066.98,146,1564.67,239508.69,0.0,HOLD
2024-07-18,11066.98,146,1575.02,241019.57,0.0,HOLD
2024-07-19,11066.98,146,1543.72,236450.72,0.0,HOLD
2024-07-22,11066.98,146,1489.65,228555.82,0.0,HOLD
2024-07-23,11066.98,146,1476.97,226704.35,0.0,HOLD
2024-07-24,11066.98,146,1484.71,227834.78,0.0,HOLD
2024-07-25,11066.98,146,1481.44,227356.52,0.0,HOLD
2024-07-26,11066.98,146,1497.94,229765.95,0.0,HOLD
2024-07-29,11066.98,146,1508.93,231371.02,0.0,HOLD
2024-07-30,11066.98,146,1502.03,230363.76,0.0,HOLD
2024-07-31,11066.98,146,1494.36,229244.2,0.0,HOLD
2024-08-01,11066.98,146,1504.17,230675.38,0.0,HOLD
2024-08-02,11066.98,146,1488.31,228360.13,0.0,HOLD
2024-08-05,11066.98,146,1436.69,220823.91,0.0,HOLD
2024-08-06,11066.98,146,1445.35,222088.44,0.0,HOLD
2024-08-07,11066.98,146,1454.06,223360.14,0.0,HOLD
2024-08-08,11066.98,146,1438.48,221084.81,0.0,HOLD
2024-08-09,11066.98,146,1463.47,224733.35,0.0,HOLD
2024-08-12,11066.98,146,1449.89,222751.46,0.0,HOLD
2024-08-13,11066.98,146,1452.87,223186.25,0.0,HOLD
2024-08-14,11066.98,146,1451.11,222929.01,0.0,HOLD
2024-08-16,11066.98,146,1467.34,225298.57,0.0,HOLD
2024-08-19,11066.98,146,1482.48,227508.94,0.0,HOLD
2024-08-20,11066.98,146,1490.0,228606.84,0.0,HOLD
2024-08-21,11066.98,146,1492.71,229003.12,0.0,HOLD
2024-08-22,11066.98,146,1492.17,228923.13,0.0,HOLD
2024-08-23,11066.98,146,1494.01,229192.16,0.0,HOLD
2024-08-26,11066.98,146,1506.58,231028.09,0.0,HOLD
2024-08-27,11066.98,146,1494.48,229261.24,0.0,HOLD
2024-08-28,11066.98,146,1492.34,228948.6,0.0,HOLD
2024-08-29,11066.98,146,1514.87,232238.7,0.0,HOLD
2024-08-30,11066.98,146,1503.62,230595.47,0.0,HOLD
2024-09-02,11066.98,146,1510.22,231558.87,0.0,HOLD
2024-09-03,11066.98,146,1503.12,230522.75,0.0,HOLD
2024-09-04,11066.98,146,1508.53,231311.66,0.0,HOLD
2024-09-05,11066.98,146,1487.04,228174.22,0.0,HOLD
2024-09-06,11066.98,146,1459.0,224080.66,0.0,HOLD
2024-09-09,11066.98,146,1456.63,223735.3,0.0,HOLD
2024-09-10,11066.98,146,1455.71,223600.8,0.0,HOLD
2024-09-11,11066.98,146,1445.73,222142.97,0.0,HOLD
2024-09-12,11066.98,146,1473.91,226258.33,0.0,HOLD
2024-09-13,11066.98,146,1466.77,225214.94,0.0,HOLD
2024-09-16,11066.98,146,1465.5,225029.54,0.0,HOLD
2024-09-17,11066.98,146,1466.44,225167.7,0.0,HOLD
2024-09-18,11066.98,146,1457.63,223880.72,0.0,HOLD
2024-09-19,11066.98,146,1463.83,224785.96,0.0,HOLD
2024-09-20,11066.98,146,1480.01,227149.03,0.0,HOLD
2024-09-23,11066.98,146,1487.43,228232.4,0.0,HOLD
2024-09-24,11066.98,146,1483.45,227650.71,0.0,HOLD
2024-09-25,11066.98,146,1488.01,228316.0,0.0,HOLD
2024-09-26,11066.98,146,1491.99,228897.68,0.0,HOLD
2024-09-27,11066.98,146,1520.1,233002.15,0.0,HOLD
2024-09-30,11066.98,146,1470.7,225789.36,0.0,HOLD
2024-10-01,11066.98,146,1459.0,224080.66,0.0,HOLD
2024-10-03,11066.98,146,1401.38,215668.18,0.0,HOLD
2024-10-04,212392.02,0,1381.01,212392.02,-1.0,SELL
2024-10-07,212392.02,0,1365.27,212392.02,-1.0,HOLD
2024-10-08,212392.02,0,1391.79,212392.02,-1.0,HOLD
2024-10-09,212392.02,0,1369.13,212392.02,0.0,HOLD
2024-10-10,212392.02,0,1365.6,212392.02,0.0,HOLD
2024-10-11,212392.02,0,1366.64,212392.02,0.0,HOLD
2024-10-14,212392.02,0,1367.07,212392.02,0.0,HOLD
2024-10-15,212392.02,0,1338.68,212392.02,0.0,HOLD
2024-10-16,212392.02,0,1348.69,212392.02,0.0,HOLD
2024-10-17,212392.02,0,1351.03,212392.02,0.0,HOLD
2024-10-18,212392.02,0,1353.89,212392.02,0.0,HOLD
2024-10-21,212392.02,0,1363.75,212392.02,0.0,HOLD
2024-10-22,212392.02,0,1338.01,212392.02,0.0,HOLD
2024-10-23,212392.02,0,1333.2,212392.02,0.0,HOLD
2024-10-24,212392.02,0,1334.47,212392.02,0.0,HOLD
2024-10-25,212392.02,0,1322.57,212392.02,0.0,HOLD
2024-10-28,212392.02,0,1329.04,212392.02,0.0,HOLD
2024-10-29,212392.02,0,1334.67,212392.02,0.0,HOLD
2024-10-30,212392.02,0,1338.55,212392.02,0.0,HOLD
2024-10-31,212392.02,0,1326.75,212392.02,0.0,HOLD
2024-11-01,212392.02,0,1333.32,212392.02,0.0,HOLD
2024-11-04,212392.02,0,1296.97,212392.02,0.0,HOLD
2024-11-05,212392.02,0,1300.11,212392.02,-1.0,HOLD
2024-11-06,212392.02,0,1320.08,212392.02,0.0,HOLD
2024-11-07,212392.02,0,1300.46,212392.02,0.0,HOLD
2024-11-08,212392.02,0,1278.64,212392.02,0.0,HOLD
2024-11-11,212392.02,0,1267.64,212392.02,-1.0,HOLD
2024-11-12,212392.02,0,1269.18,212392.02,-1.0,HOLD
2024-11-13,212392.02,0,1247.07,212392.02,0.0,HOLD
2024-11-14,212392.02,0,1262.56,212392.02,-1.0,HOLD
2024-11-18,212392.02,0,1255.73,212392.02,0.0,HOLD
2024-11-19,212392.02,0,1236.71,212392.02,0.0,HOLD
2024-11-21,212392.02,0,1218.13,212392.02,0.0,HOLD
2024-11-22,212392.02,0,1260.37,212392.02,-1.0,HOLD
2024-11-25,212392.02,0,1281.88,212392.02,0.0,HOLD
2024-11-26,212392.02,0,1290.55,212392.02,0.0,HOLD
2024-11-27,212392.02,0,1288.06,212392.02,0.0,HOLD
2024-11-28,212392.02,0,1265.74,212392.02,0.0,HOLD
2024-11-29,212392.02,0,1287.06,212392.02,0.0,HOLD
2024-12-02,212392.02,0,1303.94,212392.02,0.0,HOLD
2024-12-03,212392.02,0,1318.04,212392.02,0.0,HOLD
2024-12-04,212392.02,0,1303.74,212392.02,0.0,HOLD
2024-12-05,212392.02,0,1316.79,212392.02,0.0,HOLD
2024-12-06,212392.02,0,1306.33,212392.02,0.0,HOLD
2024-12-09,212392.02,0,1290.0,212392.02,0.0,HOLD
2024-12-10,212392.02,0,1279.74,212392.02,0.0,HOLD
2024-12-11,212392.02,0,1273.12,212392.02,0.0,HOLD
2024-12-12,212392.02,0,1257.88,212392.02,0.0,HOLD
2024-12-13,212392.02,0,1267.79,212392.02,0.0,HOLD
2024-12-16,212392.02,0,1263.25,212392.02,0.0,HOLD
2024-12-17,212392.02,0,1240.35,212392.02,0.0,HOLD
2024-12-18,212392.02,0,1248.26,212392.02,0.0,HOLD
2024-12-19,212392.02,0,1225.56,212392.02,0.0,HOLD
2024-12-20,212392.02,0,1200.51,212392.02,-1.0,HOLD
2024-12-23,212392.02,0,1217.44,212392.02,-1.0,HOLD
2024-12-24,212392.02,0,1217.89,212392.02,0.0,HOLD
2024-12-26,212392.02,0,1211.71,212392.02,0.0,HOLD
2024-12-27,212392.02,0,1216.19,212392.02,0.0,HOLD
2024-12-30,212392.02,0,1205.88,212392.02,0.0,HOLD
2024-12-31,212392.02,0,1210.61,212392.02,0.0,HOLD
2025-01-01,212392.02,0,1216.39,212392.02,0.0,HOLD
2025-01-02,212392.02,0,1236.86,212392.02,0.0,HOLD
2025-01-03,212392.02,0,1246.17,212392.02,0.0,HOLD
2025-01-06,212392.02,0,1213.15,212392.02,0.0,HOLD
2025-01-07,212392.02,0,1235.91,212392.02,0.0,HOLD
2025-01-08,212392.02,0,1260.47,212392.02,0.0,HOLD
2025-01-09,212392.02,0,1249.76,212392.02,0.0,HOLD
2025-01-10,212392.02,0,1236.96,212392.02,0.0,HOLD
2025-01-13,212392.02,0,1234.92,212392.02,0.0,HOLD
2025-01-14,212392.02,0,1233.82,212392.02,0.0,HOLD
2025-01-15,212392.02,0,1247.22,212392.02,0.0,HOLD
2025-01-16,212392.02,0,1261.41,212392.02,0.0,HOLD
2025-01-17,212392.02,0,1297.17,212392.02,0.0,HOLD
2025-01-20,10549.8,155,1300.26,212089.61,1.0,BUY
2025-01-21,10549.8,155,1268.63,207187.94,1.0,HOLD
2025-01-22,10549.8,155,1272.02,207712.84,0.0,HOLD
2025-01-23,10549.8,155,1258.62,205636.39,0.0,HOLD
2025-01-24,10549.8,155,1241.34,202957.85,0.0,HOLD
2025-01-27,10549.8,155,1224.46,200341.03,0.0,HOLD
2025-01-28,10549.8,155,1229.49,201120.69,0.0,HOLD
2025-01-29,10549.8,155,1230.59,201290.5,0.0,HOLD
2025-01-30,10549.8,155,1248.07,203999.94,0.0,HOLD
2025-01-31,10549.8,155,1260.07,205860.24,0.0,HOLD
2025-02-01,10549.8,155,1259.57,205783.04,0.0,HOLD
2025-02-03,10549.8,155,1240.94,202896.09,0.0,HOLD
2025-02-04,10549.8,155,1280.09,208963.34,0.0,HOLD
2025-02-05,10549.8,155,1273.12,207882.66,0.0,HOLD
2025-02-06,10549.8,155,1276.45,208399.86,0.0,HOLD
2025-02-07,10549.8,155,1261.66,206107.25,0.0,HOLD
2025-02-10,10549.8,155,1248.66,204092.56,0.0,HOLD
2025-02-11,10549.8,155,1229.94,201190.15,0.0,HOLD
2025-02-12,10549.8,155,1211.71,198364.93,0.0,HOLD
2025-02-13,10549.8,155,1211.26,198295.46,0.0,HOLD
2025-02-14,10549.8,155,1212.41,198472.99,0.0,HOLD
2025-02-17,10549.8,155,1220.03,199654.03,0.0,HOLD
2025-02-18,10549.8,155,1220.53,199731.23,0.0,HOLD
2025-02-19,10549.8,155,1222.57,200047.7,0.0,HOLD
2025-02-20,10549.8,155,1228.1,200904.54,0.0,HOLD
2025-02-21,10549.8,155,1223.26,200155.78,0.0,HOLD
2025-02-24,10549.8,155,1209.72,198056.16,0.0,HOLD
2025-02-25,10549.8,155,1199.21,196427.42,0.0,HOLD
2025-02-27,10549.8,155,1202.3,196906.0,0.0,HOLD
2025-02-28,10549.8,155,1195.33,195825.32,0.0,HOLD
2025-03-03,10549.8,155,1166.59,191371.35,0.0,HOLD
2025-03-04,189658.9,0,1157.28,189658.9,-1.0,SELL
2025-03-05,189658.9,0,1170.92,189658.9,0.0,HOLD
2025-03-06,189658.9,0,1204.79,189658.9,0.0,HOLD
2025-03-07,189658.9,0,1244.83,189658.9,0.0,HOLD
2025-03-10,189658.9,0,1233.47,189658.9,0.0,HOLD
2025-03-11,189658.9,0,1242.34,189658.9,0.0,HOLD
2025-03-12,189658.9,0,1252.05,189658.9,0.0,HOLD
2025-03-13,189658.9,0,1242.94,189658.9,0.0,HOLD
2025-03-17,189658.9,0,1233.92,189658.9,0.0,HOLD
2025-03-18,189658.9,0,1233.92,189658.9,0.0,HOLD
2025-03-19,189658.9,0,1242.19,189658.9,0.0,HOLD
2025-03-20,189658.9,0,1264.1,189658.9,0.0,HOLD
2025-03-21,189658.9,0,1271.27,189658.9,0.0,HOLD
2025-03-24,189658.9,0,1296.92,189658.9,0.0,HOLD
2025-03-25,10142.84,140,1280.34,189389.94,1.0,BUY
2025-03-26,10142.84,140,1267.99,187660.86,0.0,HOLD
2025-03-27,10142.84,140,1273.12,188378.97,0.0,HOLD
2025-03-28,10142.84,140,1270.03,187946.7,0.0,HOLD
2025-04-01,10142.84,140,1247.62,184809.23,0.0,HOLD
2025-04-02,10142.84,140,1246.17,184607.06,0.0,HOLD
2025-04-03,10142.84,140,1243.73,184265.42,0.0,HOLD
2025-04-04,10142.84,140,1199.91,178129.9,0.0,HOLD
2025-04-07,172447.88,0,1161.06,172447.88,-1.0,SELL
2025-04-08,172447.88,0,1177.5,172447.88,-1.0,HOLD
2025-04-09,172447.88,0,1180.63,172447.88,-1.0,HOLD
2025-04-11,172447.88,0,1214.1,172447.88,0.0,HOLD
2025-04-15,172447.88,0,1235.17,172447.88,0.0,HOLD
2025-04-16,172447.88,0,1234.37,172447.88,0.0,HOLD
2025-04-17,172447.88,0,1269.43,172447.88,0.0,HOLD
2025-04-21,172447.88,0,1290.35,172447.88,0.0,HOLD
2025-04-22,172447.88,0,1286.06,172447.88,0.0,HOLD
2025-04-23,172447.88,0,1294.83,172447.88,0.0,HOLD
2025-04-24,172447.88,0,1296.42,172447.88,0.0,HOLD
2025-04-25,172447.88,0,1295.23,172447.88,0.0,HOLD
2025-04-28,172447.88,0,1363.35,172447.88,0.0,HOLD
2025-04-29,9089.69,117,1394.13,172203.13,1.0,BUY
2025-04-30,9089.69,117,1399.41,172820.77,1.0,HOLD
2025-05-02,9089.69,117,1414.15,174545.49,1.0,HOLD
2025-05-05,9089.69,117,1425.61,175885.63,0.0,HOLD
2025-05-06,9089.69,117,1415.25,174673.67,0.0,HOLD
2025-05-07,9089.69,117,1400.41,172937.3,0.0,HOLD
2025-05-08,9089.69,117,1401.4,173053.84,0.0,HOLD
2025-05-09,9089.69,117,1371.72,169581.1,0.0,HOLD
2025-05-12,9089.69,117,1430.79,176491.6,0.0,HOLD
2025-05-13,9089.69,117,1410.07,174067.68,0.0,HOLD
2025-05-14,9089.69,117,1418.73,175081.54,0.0,HOLD
2025-05-15,9089.69,117,1448.42,178554.27,0.0,HOLD
2025-05-16,9089.69,117,1450.61,178810.65,0.0,HOLD
2025-05-19,9089.69,117,1435.07,176992.71,0.0,HOLD
2025-05-20,9089.69,117,1418.93,175104.84,0.0,HOLD
2025-05-21,9089.69,117,1423.51,175640.89,0.0,HOLD
2025-05-22,9089.69,117,1403.79,173333.53,0.0,HOLD
2025-05-23,9089.69,117,1421.12,175361.23,0.0,HOLD
2025-05-26,9089.69,117,1429.09,176293.5,0.0,HOLD
2025-05-27,9089.69,117,1416.44,174813.51,0.0,HOLD
2025-05-28,9089.69,117,1407.28,173741.4,0.0,HOLD
2025-05-29,9089.69,117,1412.16,174312.42,0.0,HOLD
2025-05-30,9089.69,117,1415.25,174673.67,0.0,HOLD
2025-06-02,9089.69,117,1408.08,173834.62,0.0,HOLD
2025-06-03,9089.69,117,1399.91,172879.04,0.0,HOLD
2025-06-04,9089.69,117,1417.84,174976.66,0.0,HOLD
2025-06-05,9089.69,117,1436.66,177179.16,0.0,HOLD
2025-06-06,9089.69,117,1437.76,177307.34,0.0,HOLD
2025-06-09,9089.69,117,1443.04,177924.99,0.0,HOLD
2025-06-10,9089.69,117,1432.78,176724.67,0.0,HOLD
