Date,Open,High,Low,Close,Volume,MA_20,MA_50,MA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Mid,BB_Upper,BB_Lower,BB_Width,Daily_Return,Log_Return,Volatility_20d,ATR_14,Signal_MA,Signal_RSI,Signal_BB
2021-09-07,3420.817620761608,3426.08514089914,3371.461879985868,3378.234375,1585039,3208.8006958007813,3007.584448242188,2776.053837890625,3302.762987812506,3182.150510988053,120.61247682445264,108.79326893178224,11.819207892670391,73.6720416700202,3208.8006958007813,3505.5533650297025,2912.04802657186,0.184961733283883,-0.0093718884582904,-0.0094160809329479,0.21979185204314,70.55558282346227,1.0,-1.0,0.0
2021-09-08,3373.0114584992302,3377.4379827229823,3325.204996882705,3341.273193359375,4147175,3228.288439941406,3015.457744140625,2781.0641467285154,3308.6876348197165,3193.937376348892,114.75025847082452,109.98466683959072,4.765591631233804,67.81847030634785,3228.288439941406,3504.371756966306,2952.2051229165063,0.1710400555347593,-0.0109409761247323,-0.0110012687810076,0.2286482211139545,70.65041590205017,1.0,-1.0,0.0
2021-09-09,3355.039702736924,3371.8604946659234,3333.172716457,3356.544677734375,1441148,3248.0838623046875,3023.5640380859377,2786.323663330078,3316.0502568065867,3205.9823616367057,110.067895169881,110.00131250564878,0.0665826642322287,68.91736512850137,3248.0838623046875,3498.9892848631475,2997.1784397462275,0.1544944239096273,0.0045705584342374,0.004560145149665,0.2284311012071926,68.67112361662728,1.0,0.0,0.0
2021-09-13,3334.9429283566787,3410.5478660799704,3334.9429283566787,3404.306640625,1691473,3269.9331787109377,3032.538984375,2791.777021484375,3329.62816200942,3220.673048969172,108.9551130402474,109.79207261256852,-0.8369595723211205,72.12344371749029,3269.9331787109377,3492.3878130442126,3047.4785443776627,0.1360606606774578,0.0142295030980679,0.0141292139754621,0.2295072105490856,66.89420611433937,1.0,0.0,0.0
2021-09-14,3408.3793883308576,3449.5903726199604,3386.291075393648,3440.2060546875,1991188,3288.63525390625,3042.3070166015623,2797.307438964844,3346.640145498355,3236.934753096456,109.70539240189964,109.77473657043475,-0.0693441685351103,74.27156858711514,3288.63525390625,3501.651018991435,3075.619488821065,0.1295466043746654,0.010545293903345,0.0104900801161306,0.2081095150230456,66.80250220257992,1.0,-1.0,0.0
2021-09-15,3436.84212717988,3523.5133876208283,3422.588632297016,3500.982421875,2461369,3309.9533935546874,3053.574140625,2802.860966796875,3370.385111094762,3256.493839672644,113.89127142211828,110.59804354077146,3.293227881346823,77.44094207389224,3309.9533935546874,3518.0697690297825,3101.8370180795923,0.1257518464642735,0.0176664903849839,0.0175122518631787,0.2118634815865684,68.27590460058357,1.0,-1.0,0.0
2021-09-16,3479.24794705902,3525.062471552736,3445.694980793567,3455.6103515625,2946666,3325.457275390625,3064.0124462890626,2808.1972839355467,3383.496686551337,3271.2432109237443,112.2534756275927,110.92912995813572,1.3243456694569886,70.46252597064023,3325.457275390625,3528.1280766827704,3122.78647409848,0.1218904857337784,-0.0129598109459231,-0.0130445219844384,0.2133144025609146,71.43452743199603,1.0,-1.0,0.0
2021-09-17,3470.3947132938247,3492.5273326388105,3368.5846643068885,3388.81396484375,6477148,3337.289367675781,3074.1518994140624,2813.290653076172,3384.3147293655543,3279.95215565856,104.36257370699468,109.61581870790752,-5.253245000912841,61.65411871911107,3337.289367675781,3524.397420681404,3150.181314670159,0.1121317526840244,-0.019329837546223,-0.0195191017904823,0.2298326873884542,75.32987448424839,1.0,-1.0,0.0
2021-09-20,3372.126214285933,3427.015115647374,3371.108200151717,3384.963134765625,2002008,3348.975378417969,3083.9908447265625,2818.280095214844,3384.4144840424883,3287.730746703527,96.68373733896124,107.02940243411828,-10.345665095157033,61.17929791954347,3348.975378417969,3515.1857790224567,3182.764977813481,0.099260449435137,-0.0011363356377995,-0.0011369817566587,0.2300472210906946,75.987523465707,1.0,0.0,0.0
2021-09-21,3415.506699481244,3427.502625492327,3383.3257761863447,3419.888916015625,1568129,3358.959436035156,3094.8189453125,2823.623817138672,3389.8720889614324,3297.520240726645,92.3518482347872,104.09389159425206,-11.742043359464844,63.89517053621995,3358.959436035156,3516.3573662732665,3201.561505797046,0.0937182679549709,0.0103179207156767,0.0102650543083639,0.2214105337007439,72.64234809494448,1.0,0.0,0.0
2021-09-22,3419.4903631093684,3449.900674541708,3410.5930051503906,3419.180419921875,1744067,3369.9793090820312,3106.52244140625,2828.7571484375,3394.3810629553464,3306.5321058522177,87.84895710312867,100.84490469602738,-12.995947592898716,63.79766555290556,3369.9793090820312,3510.06824787367,3229.8903702903926,0.0831393465319514,-0.0002071693295159,-0.0002071907920457,0.218809679665729,68.5130453263411,1.0,0.0,0.0
2021-09-23,3426.12955476776,3434.0972979183825,3395.143886959783,3425.465576171875,2003869,3379.28603515625,3118.617529296875,2833.8221032714846,3399.163295757889,3315.3419925425624,83.82130321532668,97.44018439988726,-13.618881184560578,64.31786857304338,3379.28603515625,3507.015834358944,3251.556235953556,0.0755957310945937,0.0018382054990078,0.0018365180668611,0.2160986636529396,62.17681924984767,1.0,0.0,0.0
2021-09-24,3443.835919440469,3491.996417565266,3412.8502492141406,3427.28076171875,2320754,3388.114758300781,3130.8469775390627,2839.072052001953,3403.4890597518674,3323.63375322228,79.85530652958778,93.92320882582736,-14.067902296239597,64.47662821241295,3388.114758300781,3502.093150303787,3274.136366297776,0.0672813054656792,0.0005299091485553,0.0005297687962829,0.2162431393090972,64.51971827924896,1.0,0.0,0.0
2021-09-27,3452.6888746968325,3456.230094055496,3366.7256883097275,3396.870361328125,1673362,3393.284948730469,3141.9911865234376,2844.090544433593,3402.4707984559072,3329.058687156046,73.41211129986141,89.82098932063418,-16.408878020772775,59.6854371393255,3393.284948730469,3498.207337232792,3288.3625602281463,0.0618411893416597,-0.0088730403211478,-0.0089126401647893,0.2163035473847588,66.89107041803186,1.0,0.0,0.0
2021-09-28,3408.4236415395485,3408.4236415395485,3320.999788396164,3345.69970703125,2253075,3396.730993652344,3152.1934375,2848.80865234375,3393.7367843905754,3330.29135529495,63.44542909562552,84.54587727563245,-21.100448180006936,52.60224578814187,3396.730993652344,3489.347385482014,3304.1146018226736,0.0545326621405978,-0.0150640586345096,-0.0151786740715702,0.2232121372392109,69.23396986303997,1.0,0.0,0.0
2021-09-29,3328.56914927478,3369.4701892693497,3295.2372926797398,3356.9873046875,2489161,3396.9722412109377,3162.7657470703125,2853.3217333984376,3388.08301828241,3332.2688330277315,55.81418525467871,78.79953887144171,-22.985353616763007,53.90184480736503,3396.9722412109377,3489.1237917762464,3304.820690645629,0.0542551095633675,0.003373762932916,0.0033680845628177,0.2080636096114616,70.74850689677682,1.0,0.0,0.0
2021-09-30,3368.584879337416,3368.584879337416,3319.981730608833,3342.5126953125,2252412,3399.654699707032,3173.22916015625,2857.703214111328,3381.0721993639627,3333.0276376414176,48.04456172254504,72.64854344166238,-24.603981719117343,51.93529815096941,3399.654699707032,3481.051712870308,3318.2576865437545,0.0478854591734221,-0.0043117855568856,-0.004321108111786,0.1964887879033648,71.45674764818106,1.0,0.0,0.0
2021-10-01,3348.001520610222,3373.0113819065105,3297.760471811483,3302.364013671875,1578374,3394.938232421875,3182.5142333984377,2862.0002099609374,3368.9632477190257,3330.756258088118,38.20698963090763,65.76023267951143,-27.553243048603804,46.83156015533324,3394.938232421875,3487.256682537853,3302.619782305897,0.0543859380028367,-0.0120115270457847,-0.0120842483527192,0.1611866858445527,71.43145996044791,1.0,0.0,0.0
2021-10-04,3297.583949784419,3349.684016863548,3282.223822312222,3340.521240234375,1356860,3391.8950073242186,3192.3756494140625,2866.491060791016,3364.5875542598487,3331.479590098952,33.107964160897154,59.22977897578858,-26.121814814891422,51.69057072928714,3391.8950073242186,3487.2803436989616,3296.5096709494755,0.0562430948887124,0.0115545186431684,0.0114882749800638,0.1674050134588537,71.72866691223456,1.0,0.0,-1.0
2021-10-05,3323.434202500612,3399.5704149180474,3312.4565094913187,3393.638916015625,1877966,3391.067236328125,3203.3613916015624,2871.18564453125,3369.056994529968,3336.0839846112976,32.973009918670414,53.97842516436495,-21.005415245694536,57.511735187695855,3391.067236328125,3486.0704972928456,3296.063975363405,0.056031481739413,0.0159010142313966,0.015775917472376,0.1774019095328695,70.74217763387144,1.0,0.0,0.0
2021-10-06,3396.0290975092903,3415.01884159684,3359.7316019415425,3373.807861328125,1678154,3390.845910644531,3214.2214111328126,2875.9396630859374,3369.7878971143,3338.8783458495814,30.90955126471863,49.36465038443569,-18.45509911971706,54.85419850515567,3390.845910644531,3485.9955623744363,3295.696258914626,0.0561214836871305,-0.0058435959683015,-0.0058607365830591,0.1754091534536329,69.02215969788062,1.0,0.0,0.0
2021-10-07,3390.717969375085,3451.804011121007,3381.909228322114,3446.403564453125,1647233,3396.102429199219,3226.791865234375,2880.825681152344,3381.5749228587347,3346.843176857251,34.73174600148377,46.43806950784531,-11.706323506361542,61.81101706023582,3396.102429199219,3491.336761704717,3300.8680966937204,0.0560844877272763,0.0215174384875675,0.0212892065811874,0.1860897076398016,65.74026551652062,1.0,0.0,0.0
2021-10-08,3474.821589658137,3532.277788850689,3452.688968067958,3484.25,2934339,3402.4876953125,3239.856298828125,2885.795643310547,3397.3710885727755,3357.0214600530103,40.34962851976525,45.2203813102293,-4.870752790464053,64.85186269033025,3402.4876953125,3503.503839918226,3301.471550706774,0.0593778162636077,0.010981428854482,0.010921570784044,0.1888114914560887,67.8807875809426,1.0,0.0,0.0
2021-10-11,3324.3194600130973,3326.532721970496,3240.21550563194,3262.87939453125,11845402,3395.4163330078127,3248.528740234375,2889.55873046875,3376.6800587202333,3350.0479737180654,26.63208500216797,41.50272204861704,-14.870637046449067,43.18922468887363,3395.4163330078127,3514.144086846822,3276.6885791688032,0.0699341360202712,-0.0635346503462007,-0.0656427576182769,0.294085246736086,82.15633365680527,1.0,0.0,0.0
2021-10-12,3280.9396061000634,3281.8249109047315,3214.1877102836343,3233.8857421875,5752877,3385.1003173828126,3257.12328125,2893.356060791016,3354.711702330582,3341.4433639750605,13.268338355521337,35.855845309997896,-22.58750695447656,41.245934349765,3385.1003173828126,3521.9174729787533,3248.283161786872,0.0808349193631701,-0.0088859099090039,-0.0089256250516251,0.2912074896754411,84.17987160178953,1.0,0.0,-1.0
2021-10-13,3231.362522717028,3253.893486668199,3226.9359987133057,3235.966064453125,3545655,3371.849499511719,3264.839599609375,2896.9341259765624,3336.443142657127,3333.6302306771395,2.812911979987348,29.24725864399579,-26.43434666400844,41.44950035907335,3371.849499511719,3512.6858110531134,3231.0131879703245,0.083536534807849,0.0006432887341956,0.0006430819126903,0.2813455445843227,83.32301995866763,1.0,0.0,-1.0
2021-10-14,3215.3875927252047,3255.30274904869,3200.4858910537205,3203.36865234375,6442299,3359.237414550781,3270.744213867188,2900.190177001953,3315.970144147376,3323.981224874666,-8.011080727289936,21.795590769738645,-29.80667149702858,39.15996765152569,3359.237414550781,3513.0686538432374,3205.4061752583248,0.0915870004460685,-0.0100734715569039,-0.0101245523013162,0.280280325709937,81.5852120760851,1.0,0.0,0.0
2021-10-18,3196.27290026894,3239.957825124647,3194.4988931682005,3235.034912109375,3590107,3351.5484619140625,3277.47603515625,2903.601927490234,3303.518569987684,3317.3926091142744,-13.87403912659056,14.661664790472804,-28.53570391706337,42.48363328621296,3351.5484619140625,3514.270910660181,3188.8260131679444,0.0971028469946023,0.0098852998834386,0.0098367599323922,0.2777500719947622,78.43910680541924,1.0,0.0,-1.0
2021-10-19,3254.4160669882417,3273.1319287564406,3215.5652676856744,3223.50390625,3135441,3343.4755004882813,3283.80017578125,2906.868062744141,3291.208621720348,3310.4378903835877,-19.22926866323951,7.883478099730341,-27.11274676296985,41.59258968000245,3343.4755004882813,3515.0003899192598,3171.9506110573034,0.1026027493881312,-0.0035644146578487,-0.0035707823196029,0.2777639544722718,76.30645022880364,1.0,0.0,0.0
2021-10-20,3203.856962964717,3219.8230275642086,3173.9649853308347,3201.06298828125,2933693,3332.5342041015624,3289.2177880859376,2910.0171667480467,3277.3400627297174,3302.336045783414,-24.99598305369682,1.3075858690449094,-26.30356892274173,39.84125778838836,3332.5342041015624,3511.300040809569,3153.7683673935558,0.1072852224520237,-0.0069616537225966,-0.0069859990890076,0.2741082703637307,74.54259482377185,1.0,0.0,0.0
2021-10-21,3196.849878744259,3199.8212109811748,3114.491504839272,3133.34033203125,4871211,3318.2421997070314,3293.052553710937,2912.9206616210936,3255.1862580068764,3289.817844764735,-34.63158675785871,-5.880248656335816,-28.751338101522897,35.045445961000084,3318.2421997070314,3512.84420647886,3123.6401929352032,0.1172922258592273,-0.0211563022964326,-0.0213833042503871,0.2811169867669729,77.25461873187153,1.0,0.0,0.0
2021-10-22,3157.7326116490563,3159.1519039386526,3091.2073459542025,3103.492431640625,2691670,3302.143542480469,3296.0920361328126,2915.8791369628907,3231.848746258222,3276.0159623110976,-44.16721605287557,-13.537642135643768,-30.62957391723181,33.15137961931137,3302.143542480469,3512.0655806767545,3092.221504284182,0.1271428909711169,-0.0095259043792652,-0.0095715660166839,0.2807720071797835,76.73273643825885,1.0,0.0,0.0
2021-10-25,3107.1737071107864,3117.418642319064,3060.162514853615,3098.25927734375,2595594,3285.6924682617187,3298.8444970703126,2918.524094238281,3211.2965202713804,3262.8488004616647,-51.55228019028437,-21.140569746571888,-30.41171044371248,32.81649879775081,3285.6924682617187,3505.652372811294,3065.7325637121435,0.1338895265909922,-0.0016862146153546,-0.0016876378753921,0.280326925380033,76.0038745035534,1.0,0.0,0.0
2021-10-26,3099.6338687798507,3130.235490892572,3082.337299759617,3089.07861328125,3878763,3270.302880859375,3301.279663085937,2920.6353088378905,3192.493765349822,3249.976934744597,-57.48316939477536,-28.409089676212584,-29.07407971856277,32.20193652073316,3270.302880859375,3500.3490566361584,3040.2567050825915,0.1406879938388652,-0.0029631684248101,-0.0029675673002554,0.2799956482614573,73.20275205399814,1.0,0.0,0.0
2021-10-27,3089.432892967239,3114.490739429003,3089.432892967239,3095.420166015625,2510813,3257.7889038085937,3301.864775390625,2922.5433056640627,3177.559365452253,3238.5282852091177,-60.96891975686458,-34.92105569234298,-26.0478640645216,33.13344920231992,3257.7889038085937,3497.588466743102,3017.989340874085,0.1472161456834511,0.0020528945774025,0.0020507902687865,0.2780859808867807,71.06881537488782,1.0,0.0,0.0
2021-10-28,3120.4785040796774,3120.4785040796774,3029.1171379852467,3035.015625,2424942,3241.690319824219,3301.0726953125,2924.3313427734374,3155.6295592288297,3223.4532733417755,-67.82371411294571,-41.50158737646353,-26.322126736482176,29.040517502258737,3241.690319824219,3496.227057824089,2987.1535818243487,0.1570395151216495,-0.0195141653720557,-0.0197070805404132,0.2821687753344533,72.0234736821413,1.0,0.0,0.0
2021-10-29,3015.8565577895124,3069.919382541756,3003.349720722002,3013.81640625,3960501,3225.255505371094,3298.438369140625,2926.095419921875,3133.8121510782407,3207.9246165201625,-74.11246544192181,-48.02376298955519,-26.088702452366626,27.74515889167813,3225.255505371094,3494.408885152381,2956.1021255898067,0.166903601487113,-0.0069848796083216,-0.0070093880723515,0.2822575512510158,70.64457635515484,1.0,1.0,0.0
2021-11-01,3049.4731335352008,3092.9806913019947,3027.2980497145672,3083.578369140625,2020718,3214.3162231445312,3297.066494140625,2927.8218103027343,3126.083876933992,3198.713783380937,-72.62990644694537,-52.94499168103322,-19.684914765912147,37.60792263297635,3214.3162231445312,3488.019925691252,2940.6125205978105,0.1703029095743164,0.0231473830807855,0.022883546075162,0.2978481548678335,58.86813283257876,1.0,1.0,0.0
2021-11-02,3099.190481052054,3116.575837687412,3077.6806444276945,3090.497802734375,3087414,3201.815051269531,3295.851591796875,2929.3390979003907,3120.609096287897,3190.697784814525,-70.08868852662818,-56.373731050152216,-13.71495747647596,38.50454839312256,3201.815051269531,3474.083441947485,2929.546660591577,0.1700712791452451,0.0022439622949095,0.0022414483715827,0.2935119992604032,56.81513230676592,1.0,0.0,0.0
2021-11-03,3108.2385677571915,3122.1644836365085,3074.399460550607,3097.638916015625,1537639,3187.015051269532,3293.40021484375,2930.8991088867188,3117.075222399855,3183.8045352738663,-66.72931287401116,-58.444847414924006,-8.284465459087151,39.47131812032467,3187.015051269532,3447.295602635304,2926.7344999037587,0.1633381375228154,0.0023106676454944,0.0023080021582575,0.2853147101299393,58.30138481612367,1.0,0.0,0.0
2021-11-04,3115.9987284607782,3116.2648728066724,3108.947094339255,3112.1845703125,328991,3173.93388671875,3291.6682470703126,2932.6016052246096,3116.322814386416,3178.499352684136,-62.17653829771962,-59.19118559148313,-2.9853527062364837,41.48907588578075,3173.93388671875,3420.6295421376303,2927.2382312998693,0.1554510359848215,0.0046957229978195,0.0046847324827632,0.2870526805543973,55.71632044441493,1.0,0.0,0.0
2021-11-08,3147.0880758868034,3147.0880758868034,3087.836205217229,3106.951171875,2526082,3156.961267089844,3289.0206494140625,2933.848284912109,3114.8810232308133,3173.199487439015,-58.31846420820148,-59.016641314826806,0.6981771066253302,40.96001802422947,3156.961267089844,3369.0012870830565,2944.921247096631,0.1343317209518227,-0.0016815835691179,-0.0016829990177873,0.2712163287312833,56.70153035249548,1.0,0.0,0.0
2021-11-09,3111.608022286807,3135.5571148186614,3100.963981161539,3109.56787109375,1782692,3138.227160644531,3286.197880859375,2935.184306640625,3114.063615209727,3168.4860343764026,-54.42241916667581,-58.09779688519661,3.6753777185208,41.36264094987777,3138.227160644531,3284.531452254751,2991.922869034311,0.0932400901024461,0.0008422080277401,0.0008418535695635,0.2656080442524385,55.060564108663776,1.0,0.0,0.0
2021-11-10,3102.7385758648256,3121.986510569045,3086.94986856028,3090.586669921875,1516489,3129.6125244140626,3282.140283203125,2936.4764111328127,3110.451777473134,3162.7157110834746,-52.2639336103407,-56.93102423022543,4.667090619884732,39.2705807442938,3129.6125244140626,3264.8866632873955,2994.3383855407296,0.0864478511752246,-0.0061041282772189,-0.0061228346310694,0.1541063373257867,54.0246870436352,1.0,0.0,0.0
2021-11-11,3086.7717815651777,3113.4262766103825,3047.74363260286,3094.045166015625,1284514,3122.620495605469,3278.4856103515626,2937.6146069335937,3107.927683402748,3157.6290040414115,-49.70132063866368,-55.48508351191309,5.783762873249415,39.86737462949949,3122.620495605469,3249.390119876004,2995.8508713349343,0.0811943842993026,0.0011190419370563,0.0011184162763448,0.1528357141895205,52.532627084031255,1.0,0.0,0.0
2021-11-12,3109.8346748298677,3134.803739975808,3091.828458130939,3127.619140625,1747259,3117.2031494140624,3273.99474609375,2938.7092541503907,3110.957138360018,3155.4060511957514,-44.44891283573361,-53.2778493766772,8.828936540943587,45.46964089082344,3117.2031494140624,3232.3011574982675,3002.1051413298574,0.0738469727940829,0.0108511585345116,0.0107927071768757,0.1594734173523346,50.74910735977547,1.0,0.0,0.0
2021-11-15,3129.348803932194,3166.2482415297136,3129.348803932194,3151.7900390625,1809157,3114.62421875,3271.2532763671875,2940.0783703613283,3117.239123083477,3155.13819844514,-37.89907536166311,-50.20209457367438,12.303019212011272,49.14312346006904,3114.62421875,3223.749555507469,3005.498881992532,0.0700728749879587,0.0077282102937474,0.0076985006466678,0.1595262707689066,49.41860546258009,1.0,0.0,0.0
2021-11-16,3165.715147867641,3171.525063472704,3141.766055967269,3154.538818359375,2013204,3110.5994140625,3266.410185546875,2941.332668457031,3122.9775377413075,3155.0937999202683,-32.116262178960824,-46.58492809473167,14.468665915770847,49.559276141291946,3110.5994140625,3206.114714531821,3015.0841135931787,0.0614127939698775,0.0008721327445062,0.0008717526577189,0.1546812488864555,48.12294948918576,1.0,0.0,0.0
2021-11-17,3149.394673366676,3160.260466102447,3110.188945926167,3123.9375,1632914,3105.62109375,3260.861220703125,2942.485823974609,3123.1252242426444,3152.7859258521003,-29.660701609455828,-43.20008279767651,13.53938118822068,45.13166642182818,3105.62109375,3185.449695246837,3025.792492253163,0.0514091056745399,-0.0097007265154817,-0.0097480850868584,0.1574272114349626,49.884334776937685,1.0,0.0,0.0
2021-11-18,3117.9500055081708,3123.006098277972,3061.581111042726,3082.957763671875,2136598,3099.7158325195314,3254.3164892578125,2943.567042236328,3116.945614924065,3147.613469394306,-30.66785447024131,-40.69363713218947,10.025782661948163,39.98049239568551,3099.7158325195314,3166.170258177045,3033.261406862018,0.042877753476839,-0.0131179757367504,-0.0132047763147243,0.1617077368745309,47.8125506957122,1.0,0.0,0.0
2021-11-22,3085.3528628252743,3118.659887291616,3051.558159680748,3067.61279296875,3167936,3096.4294555664064,3248.104057617188,2944.8550390625,3109.3559500078622,3141.6874933627832,-32.331543354921,-39.021218376735774,6.689675021814779,38.22130559457997,3096.4294555664064,3162.3814292991437,3030.4774818336696,0.0425987251956772,-0.0049773535284663,-0.0049897818096572,0.145439716563719,47.850555395077535,1.0,0.0,0.0
2021-11-23,3055.727669439972,3087.615408340092,3022.731175942812,3072.802490234375,2153461,3094.8949584960938,3242.7346435546874,2946.543471679688,3103.732340811941,3136.5849005384566,-32.852559726515665,-37.78748664669176,4.934926920176089,39.19575294407216,3094.8949584960938,3161.5790570046306,3028.210859987557,0.0430929639957414,0.0016917706424748,0.0016903412104751,0.1421516510645411,46.83055163402647,1.0,0.0,0.0
2021-11-24,3079.853553174247,3098.347663033605,3037.100027177156,3054.21923828125,2161746,3092.6929565429687,3236.688134765625,2948.0159143066408,3096.114940422604,3130.4837403712563,-34.368799948652395,-37.10374930708388,2.7349493584314857,36.948359121550496,3092.6929565429687,3161.774711377997,3023.6112017079404,0.0446741760696789,-0.0060476558490771,-0.0060660169850278,0.1434879089456338,48.42715467665016,1.0,0.0,0.0
2021-11-25,3054.751383557328,3071.693237675039,3046.0145286811985,3056.525390625,1849619,3091.065295410156,3229.732509765625,2949.218146972656,3090.024240453742,3125.005344093756,-34.98110364001377,-36.67922017366986,1.6981165336560906,37.42784108197386,3091.065295410156,3162.0143739244268,3020.1162168958854,0.0459059073385613,0.0007550709899424,0.000754786067258,0.1433090157338142,46.84956081293152,1.0,0.0,0.0
2021-11-26,3037.986807970762,3095.642032063638,3026.3669761859983,3057.367919921875,1941251,3089.1626831054687,3222.0757470703124,2950.4395336914063,3085.0001911411478,3119.9951645254687,-34.99497338432138,-36.342370815800166,1.3473974314787824,37.61449678467034,3089.1626831054687,3161.6443545742045,3016.681011636733,0.0469264191653846,0.0002756493695288,0.0002756113852214,0.1430291848541748,50.46735360483097,1.0,0.0,0.0
2021-11-29,3057.634386794693,3130.5462562837038,3021.5333834239445,3106.28662109375,2981745,3092.7262329101563,3214.181831054688,2951.956501464844,3088.275026518471,3118.97971686386,-30.704690345388823,-35.2148347217179,4.510144376329073,47.4216253710545,3092.7262329101563,3160.8776323649518,3024.5748334553614,0.0440720544415382,0.0160002663902893,0.0158736113514225,0.1360586108349113,54.02171090412987,1.0,0.0,0.0
2021-11-30,3096.529310296403,3161.058816834376,3096.529310296403,3130.368408203125,5588446,3098.5538330078125,3207.6769921875,2953.727937011719,3094.750931393033,3119.823323629731,-25.07239223669785,-33.18634622471389,8.113953988016036,51.46644164274702,3098.5538330078125,3157.6217993652403,3039.4858666503847,0.0381261514505234,0.0077525966038818,0.0077226996467794,0.1343519319892616,56.16002325276203,1.0,0.0,0.0
2021-12-01,3135.5576874510098,3184.3428848512376,3135.5576874510098,3173.521484375,2102118,3103.050988769531,3203.371142578125,2955.468337402344,3106.8694780056435,3123.8009651664174,-16.93148716077394,-29.9353744119259,13.00388725115196,57.74018771717301,3103.050988769531,3170.429359686368,3035.672617852694,0.0434271761312919,0.0137853027326726,0.0136911497451403,0.1178403884576972,57.512725727001126,1.0,0.0,0.0
2021-12-02,3183.633089526473,3235.7889414326537,3170.2394658907515,3231.26513671875,3152938,3110.08935546875,3200.2971826171874,2957.660964355469,3126.007271653814,3131.761274170294,-5.754002516480341,-25.099100032836787,19.345097516356446,64.37613610294176,3110.08935546875,3198.173975380862,3022.004735556638,0.0566444303326686,0.0181954502681183,0.0180318940692386,0.1319930003595398,57.50321369374251,1.0,0.0,1.0
2021-12-03,3234.4143068763124,3251.710877466516,3220.5771803363205,3229.09228515625,2486263,3116.6620239257813,3196.48125,2959.682731933594,3141.8665045003427,3138.9709786877725,2.895525812570213,-19.500174863755387,22.3957006763256,63.96907835873892,3116.6620239257813,3219.257253811563,3014.06679404,0.065836609230122,-0.0006724460762469,-0.0006726722695172,0.1324026097308586,56.657386214122944,1.0,0.0,1.0
2021-12-06,3229.0928345021434,3244.659793992362,3124.027281148469,3136.800048828125,1849642,3117.8927978515626,3190.833642578125,2961.275129394531,3141.08704978154,3138.810169068539,2.276880713000992,-15.144763748404111,17.421644461405105,49.617855741080895,3117.8927978515626,3220.8518158045263,3014.933779898599,0.066043975613215,-0.0285814799262261,-0.0289978839096625,0.1708907123103074,62.51477278120722,1.0,0.0,1.0
2021-12-07,3159.9507618522457,3191.43939400544,3126.067262958692,3179.46484375,1484458,3121.5184814453123,3185.913627929688,2963.1476586914064,3146.9913257766875,3141.8216264523508,5.1696993243367615,-11.081871133855936,16.2515704581927,54.67961592944565,3121.5184814453123,3227.905207043261,3015.131755847364,0.0681634443174526,0.0136013753690849,0.0135097069389119,0.1768693058329281,65.05856731987248,1.0,0.0,0.0
2021-12-08,3194.099693371914,3234.4139602705127,3194.099693371914,3217.072998046875,1428660,3126.8937377929688,3181.70947265625,2965.4321728515624,3157.7731215105628,3147.395802126019,10.377319384543624,-6.790033030176025,17.16735241471965,58.62558623558527,3126.8937377929688,3241.29940935879,3012.488066227148,0.0731752858647325,0.0118284542037956,0.0117590448402207,0.1808185827422198,65.40696705874623,1.0,0.0,0.0
2021-12-09,3202.082671536623,3224.036008412116,3163.054517091301,3194.764892578125,1567957,3132.102648925781,3177.66736328125,2967.741623535156,3163.4641632132643,3150.90462364099,12.559539572274389,-2.9201185096859428,15.47965808196033,55.53667479739617,3132.102648925781,3249.0072518527745,3015.198045998788,0.0746492794334746,-0.0069342863784233,-0.0069584402669623,0.181320930415356,65.30876008471348,1.0,0.0,0.0
2021-12-10,3179.907906529748,3230.467111738171,3171.12665750973,3225.854736328125,1510718,3138.6931274414064,3175.270463867188,2970.3634399414063,3173.062712923243,3156.456483840037,16.606229083206017,0.9851510088924496,15.621078074313568,58.79509930687272,3138.6931274414064,3261.287154192737,3016.099100690076,0.0781178801326567,0.0097314966188046,0.0096844505782636,0.183505595414546,64.75438341454007,1.0,0.0,0.0
2021-12-13,3237.562649111005,3248.206690697124,3194.7203384161626,3201.77197265625,1883864,3142.400769042969,3172.1661572265625,2972.934071044922,3177.4795221129366,3159.813186715312,17.666335397624607,4.321387886638881,13.344947510985726,55.40783288038123,3142.400769042969,3268.032250625094,3016.769287460844,0.0799589172837344,-0.0074655449920499,-0.0074935516501068,0.183507086320583,63.9402491205173,1.0,0.0,0.0
2021-12-14,3197.647776388804,3224.25788271104,3172.545532780773,3214.323486328125,1747007,3145.52744140625,3169.602373046875,2975.5037231445312,3183.1478242998887,3163.850986686632,19.29683761325714,7.316477831962533,11.980359781294606,56.80458812797729,3145.52744140625,3275.1907509918674,3015.864131820633,0.0824429683103636,0.0039201772578021,0.0039125133855647,0.1822135234715288,63.25915726864715,1.0,0.0,0.0
2021-12-15,3210.952228757985,3213.6132388923147,3156.0909832004613,3166.91259765625,1603233,3146.146130371094,3166.893344726562,2978.334759521485,3180.6500971239443,3164.077772684381,16.57232443956309,9.167647153482644,7.404677286080446,50.38470491356191,3146.146130371094,3276.108222230986,3016.184038511202,0.0826166913261354,-0.0147498809231657,-0.0148597420475192,0.1906532292069856,65.58442827820593,1.0,0.0,0.0
