Date,Open,High,Low,Close,Volume,MA_20,MA_50,MA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Mid,BB_Upper,BB_Lower,BB_Width,Daily_Return,Log_Return,Volatility_20d,ATR_14,Signal_MA,Signal_RSI,Signal_BB
2019-07-05,299.55640094233905,302.57216837930787,298.6009183890871,302.0148010253906,14836600,296.0658477783203,291.84934875488284,256.87369934082034,296.5106331708077,295.3887781212383,1.121855049569433,1.2334513826628806,-0.1115963330934475,59.476831126293696,296.0658477783203,302.8143738282186,289.317321728422,0.0455880075364267,0.0129524660341169,0.0128693002111082,0.1963289324853292,5.049035386164028,1.0,0.0,0.0
2019-07-08,301.2583381415335,301.2583381415335,292.6290771846425,293.67413330078125,8961290,295.7941314697265,292.28150939941406,257.10296730041506,296.07424857541906,295.2617673937971,0.8124811816219903,1.1492573424547026,-0.3367761608327122,48.231660861365846,295.7941314697265,302.46399433333187,289.12426860612123,0.0450980067147677,-0.0276167515508889,-0.0280052637051011,0.219101207816631,5.4443143624893695,1.0,0.0,0.0
2019-07-09,292.818210877257,293.2163260787205,286.6473189447221,291.19586181640625,11487100,295.3477416992188,292.68938598632815,257.3413425445557,295.3237275355709,294.96058920287925,0.3631383326916761,0.9920335405020972,-0.6288952078104211,45.48014035856016,295.3477416992188,301.9925275366917,288.70295586174586,0.0449963544616497,-0.0084388483810957,-0.0084746570604181,0.2201023892522135,5.335541266295784,1.0,0.0,0.0
2019-07-10,291.22572435761384,294.97800651217545,290.7977512685478,293.7836608886719,10903660,295.27160186767577,293.0739715576172,257.60952713012693,295.08679420527875,294.8734093277528,0.2133848775259252,0.8363038079068629,-0.6229189303809376,48.76682590872364,295.27160186767577,301.95317587609486,288.5900278592567,0.0452571392992503,0.0088867989267553,0.0088475437264666,0.2158720333241579,5.3071022899249884,1.0,0.0,0.0
2019-07-11,294.41061872436615,297.3567375085812,293.0271633326446,295.59503173828125,7992455,295.08199615478514,293.46572143554687,257.86288131713866,295.16498459497143,294.92686283964383,0.2381217553275973,0.7166673973910098,-0.4785456420634124,50.993803898863206,295.08199615478514,301.4810782472409,288.6829140623294,0.0433715521505357,0.0061656623248893,0.0061467323994407,0.2109476154607791,5.11656937481765,1.0,0.0,0.0
2019-07-12,296.1527717399654,297.6564689643243,293.95194420518044,295.4955139160156,10362725,295.18749847412107,293.77665344238284,258.10663093566893,295.21583525974745,294.9689851415973,0.2468501181501778,0.6227039415428435,-0.3758538233926656,50.86299275448917,295.18749847412107,301.5382028361748,288.83679411206737,0.0430282745365686,-0.000336669468632,-0.0003367261545209,0.1979948230667449,4.912675137950861,1.0,0.0,0.0
2019-07-15,296.5610281611164,300.93277870224824,294.48969511303966,300.3651428222656,8760770,295.6708450317383,294.1393933105469,258.3838356781006,296.0080364232118,295.3687005253505,0.6393358978613151,0.6260303328065377,0.0133055650547773,56.71428295534408,295.6708450317383,302.0543137322226,289.28737633125394,0.0431795613787968,0.0164795358200735,0.0163452218817176,0.2023885812801365,5.028093500060598,1.0,0.0,0.0
2019-07-16,300.3452580181067,301.04232757007014,296.7602290388432,299.04071044921875,6757175,296.07304229736326,294.5051062011719,258.6694474029541,296.47460165798213,295.64070126045186,0.8339003975302717,0.6676043457512846,0.1662960517789871,54.8028261178979,296.07304229736326,302.22600328495093,289.9200813097756,0.0415638042548156,-0.0044094076982513,-0.0044191578084064,0.203550118027606,5.040342917478894,1.0,0.0,0.0
2019-07-17,299.13032743583057,308.08291641891765,298.16436173223696,305.64312744140625,31012670,296.4475494384766,295.01182373046873,258.9765256500244,297.88514408620125,296.3816217183004,1.503522367900871,0.8347879501812019,0.668734417719669,61.72773496391133,296.4475494384766,303.90670375730707,288.9883951196461,0.0503236024919715,0.0220786560541184,0.0218384516909802,0.199922030846648,5.333627789787942,1.0,0.0,0.0
2019-07-18,304.9957926001721,307.36589578254194,303.9700789966925,306.3700561523437,11334100,296.6538650512695,295.5567687988281,259.3337191772461,299.1905151733001,297.1215057504518,2.069009422848353,1.0816322447146325,0.9873771781337208,62.41061058462816,296.6538650512695,304.9673812067797,288.3403488957593,0.0560485949109305,0.0023783577828913,0.0023755339664971,0.194571259158054,5.370016605402761,1.0,0.0,1.0
2019-07-19,306.7185781076638,306.8679479604382,296.76018271455786,298.53277587890625,10471145,296.75247955322266,296.01145446777343,259.68307830810545,299.08932451262416,297.2260442784854,1.863280234138756,1.2379618425994572,0.6253183915392988,51.70016352605969,296.75247955322266,305.10801609076964,288.3969430156757,0.056313170829283,-0.0255810909586424,-0.0259139763841737,0.2048221504865698,5.786300476402123,1.0,0.0,1.0
2019-07-22,297.3576904730901,298.1444122131109,287.22998905602105,289.6498718261719,17115785,296.5980453491211,296.23812072753907,259.9535357666016,297.6371010224007,296.6648463190548,0.972254703345925,1.1848204147487509,-0.2125657114028256,42.74610392050961,296.5980453491211,305.36976619657923,287.8263245016629,0.0591488783220609,-0.0297552053592183,-0.030206873714499,0.2269080570112775,6.310691154777913,1.0,0.0,0.0
2019-07-23,290.7851870856304,301.14191369822845,289.8391272316742,297.556884765625,38298140,296.7065856933594,296.6579608154297,260.2774127960205,297.62476005981983,296.73092324102294,0.893836818796899,1.1266236955583804,-0.2327868767614813,50.89817342947001,296.7065856933594,305.4688799042105,287.9442914825083,0.0590636988415671,0.027298520415705,0.0269325609739848,0.2455090319067096,6.85215601431286,1.0,0.0,0.0
2019-07-24,297.3577731094781,300.7436223826825,294.0814516277901,298.1942749023437,14691180,296.78031158447266,297.1160284423828,260.6313001251221,297.71237772790045,296.83931966038006,0.8730580675203896,1.0759105699507825,-0.2028525024303926,51.49769222656206,296.78031158447266,305.567849228742,287.99277394020334,0.059219141575489,0.0021420782692385,0.0021397872906363,0.2451360061578457,6.903599601740199,1.0,0.0,0.0
2019-07-25,297.15852371877094,299.5485326256101,294.7585466911652,295.7743225097656,14194615,296.82261657714844,297.47453857421874,260.9739336395264,297.41421538664895,296.7604309825568,0.6537844040921641,0.9914853367790588,-0.3377009326868946,49.04906831804566,296.82261657714844,305.58070902936134,288.0645241249356,0.0590122986799865,-0.0081153549757809,-0.0081484637167627,0.2459648685523562,6.930085471331462,1.0,0.0,0.0
2019-07-26,296.7601855459091,302.3269249768936,294.18096476136,301.11199951171875,8406765,297.17659149169924,297.8707275390625,261.36276359558104,297.9831052520443,297.0827693921243,0.9003358599200055,0.9732554414072482,-0.0729195814872426,54.219694658129896,297.17659149169924,306.0315986225075,288.321584360891,0.0595942438558831,0.0180464516211575,0.0178855473634878,0.2534895020427588,6.84153092667328,1.0,0.0,0.0
2019-07-29,301.49048686860607,303.62159853917046,298.19425969940926,299.2498474121094,10498675,297.3966552734375,298.043154296875,261.7659211730957,298.1779886612851,297.2432936899009,0.9346949713841468,0.965543347402628,-0.0308483760184811,52.22835688434466,297.3966552734375,306.22678457537074,288.56652597150423,0.0593828420418145,-0.00618425071943,-0.0062034524041989,0.2547951542832377,6.72728267550914,1.0,0.0,0.0
2019-07-30,299.74771805397745,300.6639038531216,295.57514772024945,298.4929504394531,8718740,297.6754180908203,298.0310424804687,262.188932723999,298.2264443194648,297.33586085653445,0.8905834629303513,0.9505513705081728,-0.0599679075778214,51.40198776631152,297.6754180908203,306.25875221456664,289.092083967074,0.0576690825113921,-0.0025293144815338,-0.0025325186013651,0.2536410807588826,6.792175596169463,1.0,0.0,0.0
2019-07-31,296.78008986549355,305.6629919669461,294.91787478131846,302.6455993652344,14739040,298.1269775390625,298.1603082275391,262.6549027252197,298.9063143265063,297.72917482014185,1.1771395063644263,0.9958689976794236,0.1812705086850028,55.55675421938221,298.1269775390625,306.7608461842022,289.49310889392285,0.0579207471689368,0.0139120502499894,0.013816165953595,0.2577048190855548,7.25042866829025,1.0,0.0,0.0
2019-08-01,299.9369279036232,302.5360546404856,295.9635376729939,297.9153747558594,11288765,298.11509704589844,298.1657080078125,263.0453665161133,298.7538620848683,297.7429674079728,1.0108946768954752,0.998874133522634,0.0120205433728413,50.28332272463453,298.11509704589844,306.7494689141876,289.4807251776093,0.0579264314612,-0.0156295833122838,-0.0157530130422511,0.2592209114745536,7.463109877797153,1.0,0.0,0.0
2019-08-02,296.361889508298,301.72944948370207,292.7868287683629,300.2655639648437,19354045,298.0276351928711,298.20019592285155,263.44345054626467,298.9864316048645,297.92982641218543,1.0566051926790578,1.010420345353919,0.0461848473251391,52.68629704912608,298.0276351928711,306.530113082307,289.5251573034352,0.0570583186618479,0.0078887812047643,0.0078578274553163,0.256496555266006,7.641648243949338,1.0,0.0,0.0
2019-08-05,297.7560559399079,297.7560559399079,289.7993068456408,290.8050842285156,19322730,297.8841827392578,297.9978979492187,263.76506980895994,297.7277627777339,297.40206773191363,0.3256950458202823,0.8734752854471914,-0.5477802396269091,43.55938631864407,297.8841827392578,306.7834826563237,288.98488282219193,0.05975006685639,-0.0315070420044431,-0.0320140672037953,0.2623241511083341,8.0833738573762,1.0,0.0,0.0
2019-08-06,289.6498792636038,297.5269738145622,289.1220855134678,295.8240966796875,14153040,298.1155944824219,297.82551330566406,264.13387992858884,297.43489107034213,297.2851809873043,0.1497100830378599,0.7287222449653252,-0.5790121619274653,48.64239323794711,298.1155944824219,306.5089201544478,289.722268810396,0.0563092023857264,0.0172590257989708,0.0171117806044342,0.2676340526438149,7.975254829834321,1.0,0.0,0.0
2019-08-07,297.5369916175096,298.67226349073337,291.89056700872857,294.0316467285156,11811905,298.12799377441405,297.6905340576172,264.44237022399903,296.91131501775345,297.04417844961625,-0.1328634318628019,0.5564051095996998,-0.6892685414625017,47.01396254627224,298.12799377441405,306.495065902344,289.7609216464841,0.056130737821696,-0.0060591749329761,-0.0060776062234008,0.2669940363079938,8.217103379559704,1.0,0.0,0.0
2019-08-08,295.7644026626804,300.7037592617483,292.16943579020256,299.29962158203125,9660605,298.31322326660154,297.6493688964844,264.77391578674315,297.2787467968731,297.2112483112766,0.0674984855965021,0.4586237847990603,-0.3911252992025581,52.09039142274838,298.31322326660154,306.60790287678395,290.0185436564191,0.0556105392805164,0.0179163532637682,0.0177577470350592,0.2736644975088348,8.104714681392949,1.0,0.0,0.0
2019-08-09,299.9468883871636,305.8223357279072,299.59833846215935,305.1451721191406,12228295,298.7957061767578,297.63971740722656,265.12941398620603,298.488966077222,297.7989463711184,0.6900197061035556,0.5049029690599594,0.1851167370435962,57.01203500894708,298.7957061767578,307.5121560297229,290.07925632379266,0.0583438762524168,0.0195307648777205,0.0193424870142685,0.2815763960451817,7.763280918749428,1.0,0.0,0.0
2019-08-13,303.7510215374593,305.5236150297587,299.79753661932995,301.0224304199219,13829875,298.8285705566406,297.6001629638672,265.4640496826172,298.8787298222527,298.0377229673261,0.8410068549266043,0.5721237462332883,0.268883108693316,52.88564095251223,298.8285705566406,307.5748411460253,290.08229996725595,0.0585370439854035,-0.0135107551287394,-0.013602855888821,0.2809029764507527,7.35142638577601,1.0,0.0,0.0
2019-08-14,301.73939310562093,301.81904690024805,294.6589882707354,297.1186828613281,11774540,298.7324691772461,297.44630554199216,265.75632453918456,298.60795336672584,297.9696459224374,0.6383074442884435,0.5853604858443194,0.0529469584441241,49.250704004312254,298.7324691772461,307.51110277074275,289.9538355837495,0.0587725439934554,-0.012968294599004,-0.013053117064592,0.2844103896120905,7.386989805391745,1.0,0.0,0.0
2019-08-16,296.56101370424363,300.04645222174435,294.2705948347023,298.5427551269531,10848770,298.37745056152346,297.3205310058594,266.09050552368166,298.5979228682993,298.0120984561052,0.5858244121940857,0.5854532711142727,0.0003711410798129,50.58500213296908,298.37745056152346,306.5314159039849,290.223485219062,0.0546553724292255,0.0047929408272506,0.004781491256532,0.2728603221897335,7.457409194862968,1.0,0.0,0.0
2019-08-19,299.7477464643528,302.6356754850557,296.86975517492385,298.0249328613281,7737990,297.96019439697267,297.25247863769533,266.4116963195801,298.5097705595345,298.0130491527884,0.4967214067461327,0.5677068982406447,-0.0709854914945119,50.06950115338763,297.96019439697267,305.1942430819684,290.7261457119769,0.0485571483777313,-0.0017344995205286,-0.0017360055064952,0.2725685894404019,7.287406344477127,1.0,0.0,0.0
2019-08-20,296.869742144758,300.9925328647929,295.29632887667333,299.76763916015625,8623045,298.02193756103514,297.2290344238281,266.7389631652832,298.703288805784,298.1430187829638,0.5602700228201911,0.566219523156554,-0.0059495003363628,51.84798668474884,298.02193756103514,305.297523259181,290.7463518628893,0.0488258398538584,0.00584751846799,0.0058304880899224,0.2577713244113411,7.306610997931297,1.0,0.0,0.0
2019-08-21,299.5485447823212,302.2970718515676,297.95522570684074,299.8970947265625,7422075,298.5342987060547,297.24480712890625,267.05821807861327,298.88695125513453,298.2729503343415,0.6140009207930461,0.5757758026838524,0.0382251181091937,51.98480503194272,298.5342987060547,304.6835245933318,292.3850728187776,0.0411961098870707,0.0004318530404714,0.0004317598187849,0.2320247813356716,7.253260284492346,1.0,0.0,0.0
2019-08-22,299.5385821890664,300.7435395168324,293.2548371555761,294.4199523925781,9373755,298.37745208740233,297.13073303222654,267.3771597290039,298.1997206608951,297.98754307939606,0.2121775814990201,0.503056158446886,-0.2908785769478659,46.0260980597633,298.37745208740233,304.7861984243066,291.9687057504981,0.0429573098910098,-0.018263405782501,-0.0184322406032437,0.2218659143326767,7.020659225608674,1.0,0.0,0.0
2019-08-23,294.7486121397981,296.1626873357414,288.0167268012254,292.8166809082031,18078965,298.1085723876953,297.0809375,267.7084886169434,297.37156069894246,297.6045162519003,-0.2329555529578328,0.3558538161659422,-0.5888093691237751,44.42099965974886,298.1085723876953,304.9839263425143,291.2332184328763,0.0461265095448343,-0.0054455259276626,-0.005460406851535,0.222330509618164,7.125223428628353,1.0,0.0,0.0
2019-08-26,298.75189196680424,302.6356604842499,289.410911282144,301.3012390136719,10938390,298.3849182128906,297.1192193603516,268.096473236084,297.97612659351626,297.87834756758707,0.097779025929185,0.3042388581185908,-0.2064598321894057,53.63582102053819,298.3849182128906,305.30935084264706,291.4604855831342,0.046412752167427,0.028975665181208,0.0285638075744164,0.2440974199253599,7.431089749111696,1.0,0.0,0.0
2019-08-27,301.54023895553047,303.2829583724578,297.6465326020223,299.06060791015625,13704020,298.2823486328125,297.23272216796875,268.4778827667236,298.14296987299934,297.9659224077773,0.1770474652220173,0.2788005795392761,-0.1017531143172588,51.22065424223246,298.2823486328125,305.0965917377183,291.4681055279067,0.0456898850108907,-0.0074365147347235,-0.0074643034636676,0.2372106482575574,7.086101795628301,1.0,0.0,0.0
2019-08-28,298.59256067807564,298.9510787596004,293.4440866430579,295.4955139160156,11455030,298.0946319580078,297.32866821289065,268.8510218048096,297.7356689565403,297.78292918616535,-0.047260229625067,0.2135884177064075,-0.2608486473314745,47.5516901712404,298.0946319580078,305.00285301078105,291.1864109052346,0.0463491811804674,-0.0119209748788167,-0.0119925994924251,0.2399766194648867,6.88693272177144,1.0,0.0,0.0
2019-08-29,294.66894070737214,294.66894070737214,288.1462032811743,288.9627990722656,19656835,297.6181243896484,297.2879888916016,269.1679582977295,296.38599666665186,297.12958621476537,-0.7435895481135049,0.022152824542425,-0.7657423726559298,41.66255363321852,297.6181243896484,305.636225438332,289.6000233409648,0.0538818061912528,-0.0221076616601587,-0.0223556985040474,0.25191411925536,6.927476589831193,1.0,0.0,0.0
2019-08-30,288.4150397327764,290.70548888548103,283.4358420842149,285.0989074707031,23587665,296.74078979492185,297.0269073486328,269.4693077850342,294.64952140573666,296.2384248263163,-1.5889034205796406,-0.3000584244819881,-1.2888449960976525,38.6162598145228,296.74078979492185,306.1601227005575,287.3214568892862,0.0634852587144853,-0.0133715883635118,-0.0134617930738394,0.2483643757448834,6.8371425419540754,1.0,0.0,-1.0
2019-09-03,284.61099894383983,284.61099894383983,279.840948245766,281.6832275390625,13762825,295.929182434082,296.6156970214844,269.7577093505859,292.6547069647099,295.1602620642975,-2.505555099587639,-0.7411577595031184,-1.7643973400845203,36.10316920366324,295.929182434082,307.4787516211659,284.37961324699813,0.0780563044988409,-0.0119806840438054,-0.012053030862429,0.2462055571434058,6.7468029047441656,1.0,0.0,-1.0
2019-09-04,281.6433633479438,286.40347542677887,278.5662226266416,284.10308837890625,12098145,295.12105865478514,296.3665490722656,270.0492524719238,291.33907333612467,294.341212161676,-3.002138825551299,-1.1933539727127545,-1.8087848528385444,39.12569398147466,295.12105865478514,307.61615765106615,282.62595965850414,0.0846777864869142,0.0085907168168477,0.0085540265896234,0.2466175817853243,6.897601075437633,1.0,0.0,-1.0
2019-09-05,285.18856754764704,287.17027875198704,279.92056722109345,280.8566589355469,11905115,294.6236373901367,296.1289111328125,270.3233193206787,289.7263941975742,293.3423563671479,-3.6159621695736632,-1.6778756120849363,-1.938086557488727,36.62280052212034,294.6236373901367,308.5520447552766,280.6952300249968,0.0945505084963436,-0.0114269417551337,-0.0114927309135008,0.2247863814627847,6.904004854107699,1.0,0.0,0.0
2019-09-06,281.32467867681726,287.71798209153667,281.32467867681726,287.1105041503906,11226095,294.1879577636719,295.9633996582031,270.61059059143065,289.32394957493057,292.8807376844251,-3.556788109494562,-2.053658111566861,-1.5031299979277004,44.04820591607143,294.1879577636719,308.4981474313845,279.87776809595925,0.0972860328919944,0.0222670355709064,0.0220227449033199,0.2309893713321461,6.981538123318253,1.0,0.0,0.0
2019-09-09,286.60262098817105,293.6830562550032,283.6250703479766,293.0357666015625,16063780,294.1381637573242,295.8897198486328,270.91534553527833,289.8949983482586,292.8922213079168,-2.9972229596581883,-2.242371081185127,-0.7548518784730613,50.02274824087549,294.1381637573242,308.4575711401003,279.8187563745481,0.0973651783220498,0.0206375676456205,0.0204274983428317,0.2429657404628275,7.288114237382165,1.0,0.0,0.0
2019-09-11,293.0357463913203,294.5494115185753,290.58595929496784,293.8125,13024480,293.86380767822266,295.86740539550783,271.2598151397705,290.49769091006493,292.96039009992296,-2.4626991898580286,-2.2864367029197075,-0.1762624869383211,50.76493670098246,293.86380767822266,307.97558526676147,279.75203008968384,0.0960429778681084,0.0026506436652615,0.0026471369047563,0.2338584123675706,7.164346254202728,1.0,0.0,0.0
2019-09-12,294.7685517472415,295.4955256702128,289.19184333876507,290.2972412109375,12124770,293.1214111328125,295.7927001953125,271.5545101928711,290.46685249481453,292.76311981184995,-2.296267317035415,-2.288402825742849,-0.0078644912925662,47.33862056257022,293.1214111328125,306.2631800353681,279.9796422302569,0.0896677513373536,-0.0119642928366304,-0.0120364410337212,0.2240187964406746,7.304477410397079,1.0,0.0,0.0
2019-09-13,290.1876822356853,295.9635707247565,288.23584493484816,295.6150207519531,8842450,292.8510406494141,295.8080291748047,271.86947395324705,291.2588783805282,292.97437173333907,-1.7154933528108811,-2.173820931156456,0.4583275783455742,52.55546067367924,292.8510406494141,305.5224664916731,280.1796148071551,0.0865383699109238,0.0183183950313587,0.0181526344842116,0.2314429557679911,7.321550512443663,1.0,0.0,0.0
2019-09-16,293.5734833692096,297.12863781026243,291.780984358745,293.7626953125,9288840,292.68324127197263,295.8249291992188,272.168557434082,291.6440809854469,293.03276607253616,-1.388685087089243,-2.016793762343013,0.6281086752537703,50.67242465705717,292.68324127197263,305.20471014254844,280.16177240139683,0.0855632786910431,-0.0062660058164208,-0.0062857196252391,0.2279680631409135,7.121671435086621,1.0,0.0,0.0
2019-09-17,293.0257950231463,294.9577262304188,287.59845718168094,288.45489501953125,6772930,292.1788482666016,295.72173889160155,272.4463771057129,291.1534369906907,292.6936645130544,-1.5402275223636366,-1.921480514347138,0.3812529919835015,45.62755507274965,292.1788482666016,304.51788244403406,279.83981408916907,0.0844622001259558,-0.0180683265018466,-0.0182335519708474,0.2352932559966006,6.702708566988897,1.0,0.0,0.0
2019-09-18,288.79346241520034,294.5593817776196,288.7735565653087,291.731201171875,9272125,291.8641616821289,295.59330322265623,272.73386001586914,291.24232378779595,292.62237093222626,-1.380047144430307,-1.813193840363772,0.4331466959334649,49.00260963160498,291.8641616821289,303.89254050236764,279.8357828618901,0.0824245001572952,0.0113581229124988,0.0112941037368255,0.2397513146314517,6.736141494678386,1.0,0.0,0.0
2019-09-19,291.74116087107177,291.74116087107177,287.7976445622205,289.3113098144531,7249365,291.3413452148437,295.3392333984375,273.0153147125244,290.945244714974,292.3771071457245,-1.4318624307505845,-1.7369275584411346,0.3050651276905503,46.69699386268333,291.3413452148437,302.81969431857044,279.862996111117,0.0787965683021216,-0.0082949350213527,-0.0083295294332834,0.2396820077905809,6.61664114051788,1.0,0.0,0.0
2019-09-20,289.78934273421925,318.4496070989755,288.8930931131642,306.48956298828125,35797445,291.6709686279297,295.5955419921875,273.38271049499514,293.3366782954828,293.4224742451732,-0.0857959496904072,-1.4067012366909892,1.320905287000582,60.7978486415253,291.6709686279297,304.4847686420879,278.85716861377153,0.0878647612714867,0.0593763623857126,0.0576803976136624,0.3232731305422982,8.20286995130145,1.0,0.0,0.0
2019-09-23,313.6895014953725,329.02542660146764,304.4879525098385,326.7549133300781,34270145,293.2877166748047,296.3067230224609,273.84844703674315,298.4779452238821,295.891543807018,2.5864014168641347,-0.6080807059799644,3.194482122844099,70.65901400641835,293.2877166748047,313.55419283357816,273.02124051603124,0.1382020112437561,0.0661208497418612,0.0640266868057195,0.3879139704871419,9.43628618632738,1.0,0.0,1.0
2019-09-24,325.3009508271894,326.9739539762974,316.67697668321955,322.2735900878906,18852705,294.76056213378905,296.8765216064453,274.30501457214353,302.1388136644988,297.845769457453,4.293044207045796,0.3721442766251875,3.920899930420608,66.66549039004582,294.76056213378905,318.81112848406184,270.70999578351626,0.163187138578983,-0.0137146315460621,-0.0138095459148092,0.3920967130675358,9.79621604833743,1.0,-1.0,1.0
2019-09-25,322.0545693005405,322.0545693005405,314.78495127662586,318.9873962402344,17837720,295.6448699951172,297.34436889648435,274.6926987457275,304.730903291535,299.4118158858072,5.319087405727828,1.3615329024457157,3.957554503282112,63.81711363852371,295.6448699951172,321.9069511340569,269.3827888561774,0.1776596437433432,-0.010196907065081,-0.0102492516612734,0.3850347375886672,9.771315049132252,1.0,0.0,1.0
2019-09-26,320.0628424630702,335.3888285472942,319.71429252374844,324.0163269042969,21540140,296.89265594482424,297.91478515625,275.08462623596193,307.69789153965223,301.23437225754714,6.463519282105096,2.381930178377592,4.081589103727504,66.19732015254722,296.89265594482424,326.0499181382387,267.7353937514098,0.1964161902262288,0.0157652958183813,0.0156423144170457,0.385398879035251,10.425009390286984,1.0,0.0,0.0
2019-09-27,321.8255272397746,328.5076030762686,319.8537537052908,327.33251953125,12912805,298.484506225586,298.4541326904297,275.50094772338866,310.7186035383596,303.16756835189545,7.551035186464162,3.4157511799949063,4.135284006469256,67.70595011178405,298.484506225586,330.6424936966819,266.32651875449,0.2154750869835226,0.0102346466878275,0.0101826273235483,0.3810390999283942,10.553046977071842,1.0,0.0,0.0
2019-09-30,325.6594524329056,331.01707430032553,321.51675608334153,327.5216979980469,16789295,300.412451171875,299.02375244140626,275.9190113067627,313.3036949936961,304.9715779553141,8.332117038382023,4.399024351672329,3.933092686709694,67.79425435842984,300.412451171875,334.7185129839519,266.1063893597981,0.228393075441799,0.0005779397264524,0.0005777727836076,0.367592481553783,10.513213570640229,1.0,0.0,0.0
2019-10-01,326.3963715232549,330.0212115809676,323.38891671620195,328.2685546875,14627680,302.57093353271483,299.4762609863281,276.3545443725586,315.60598110043514,306.697279935476,8.908701164959155,5.300959714329695,3.60774145062946,68.16435765391407,302.57093353271483,338.2259468403642,266.91592022506546,0.2356803602471236,0.002280327361571,0.0022777313608716,0.3604827906354113,10.703845187865811,1.0,0.0,0.0
2019-10-03,327.4819016508693,327.4819016508693,320.062883497916,321.8056030273437,13272830,304.5770523071289,299.7849719238281,276.7888659667969,316.5597690891903,307.81641497931804,8.743354109872257,5.989438593438208,2.7539155164340494,61.57048598071636,304.5770523071289,339.79596431549027,269.3581402987675,0.2312643827995773,-0.0196880010828596,-0.0198843917433178,0.366934463201774,10.839701534875545,1.0,0.0,0.0
2019-10-04,324.64368475614634,325.38059627875697,310.1641695708418,311.3293151855469,27438405,305.93836364746096,300.04090270996096,277.0718729400635,315.7550838732452,308.07662980940904,7.678454063836114,6.327241687517789,1.3512123763183244,52.67536435303066,305.93836364746096,339.90773796033625,271.9689893345857,0.2220667843541119,-0.032554709250686,-0.0330964027061765,0.39262851953476,11.374608743304597,1.0,0.0,0.0
2019-10-07,311.2994566773706,317.3939900031881,308.57083558103807,309.8355712890625,15227670,307.3873092651367,300.4446166992187,277.4283293151855,314.8443896295248,308.2069217708649,6.637467858659875,6.389286921746207,0.248180936913668,51.53219298505204,307.3873092651367,339.25948755122386,275.5151309790496,0.2073747179887366,-0.0047979545247581,-0.0048095016584562,0.3896729859874885,11.622858812635496,1.0,0.0,0.0
2019-10-09,310.5625138071409,324.1955599558353,308.2621268309903,321.1283874511719,12992150,309.0882034301758,300.9160467529297,277.82099533081055,315.8111585251628,309.1640673768136,6.647091148349205,6.440847767066806,0.2062433812823982,58.8100832389821,309.0882034301758,340.02116112620524,278.1552457341463,0.2001561842396055,0.0364477716845936,0.0357992625113337,0.4009962769411863,12.235299103786009,1.0,0.0,0.0
2019-10-10,318.64875128845847,320.1325424982659,312.0961100072973,315.64129638671875,7847105,310.2184799194336,301.2649871826172,278.1678625488281,315.7850258884791,309.64386211828804,6.141163770191042,6.380910967691653,-0.2397471975006109,54.52579454111966,310.2184799194336,340.3226471129871,280.1143127258801,0.1940836484104481,-0.0170869075387719,-0.0172345732609813,0.4049603528269025,12.444427009913596,1.0,0.0,0.0
2019-10-11,317.7126729809124,323.64786845928654,313.729314599875,316.2288513183594,12129205,311.33929748535155,301.67407775878905,278.490545501709,315.8533067238453,310.13163909607107,5.721667627774252,6.249062299708173,-0.5273946719339211,54.90462935814363,311.33929748535155,340.5268324541936,282.1517625165095,0.1874966328027724,0.001861464068126,0.0018597336909114,0.4050055593274712,12.871215406382188,1.0,0.0,0.0
2019-10-14,318.2703608644503,320.46118987829783,313.93845227280883,315.78076171875,10050950,312.6134735107422,301.9674530029297,278.81939834594726,315.84214595383065,310.5500926236769,5.292053330153749,6.057660505797289,-0.7656071756435399,54.53152230446688,312.6134735107422,340.10919918738585,285.11774783409857,0.1759087691765711,-0.0014169788674919,-0.0014179837314068,0.4012091305361381,11.225945664930594,1.0,0.0,0.0
2019-10-15,317.75249519349023,324.5441287515466,314.18740269641205,321.77569580078125,13532355,313.9215072631836,302.4179699707031,279.2115685272217,316.7549997764384,311.3816187849439,5.373380991494514,5.920804602936734,-0.5474236114422197,58.58634856915796,313.9215072631836,340.4856334287027,287.3573810976644,0.1692405620571163,0.018984481668236,0.018806525143503,0.4015199689694937,10.21303509089527,1.0,0.0,0.0
2019-10-16,321.65623003018777,323.30932761467824,317.1948571374444,319.7740783691406,13431665,315.2220764160156,302.84359252929687,279.57914939880374,317.21947340608494,312.0032824578474,5.216190948237568,5.779881871996901,-0.5636909237593333,56.766093736950886,315.2220764160156,340.1256634830057,290.3184893490255,0.1580066177479491,-0.0062205364101827,-0.0062399645577015,0.401503761711988,9.914284604049268,1.0,0.0,0.0
2019-10-17,320.6603516553868,321.3773573840295,315.97989337249464,319.57489013671875,10381745,316.778076171875,303.18217834472654,279.95713050842284,317.58184521079784,312.56414228591194,5.017702924885896,5.6274460825747,-0.6097431576888042,56.57770783591511,316.778076171875,338.2988781740758,295.2572741696742,0.1358730519628777,-0.0006229029990102,-0.0006230970836848,0.3931587776811246,9.764914975497131,1.0,0.0,0.0
2019-10-18,319.4255426863441,322.57239969447824,316.8761955591039,321.7059936523437,11788035,318.2768157958984,303.6579907226562,280.3351672363281,318.2163295864203,313.2413164612032,4.97501312521706,5.496959491103172,-0.5219463658861114,58.17690179130484,318.2768157958984,336.35240199794697,300.20122959384986,0.113584058310046,0.0066685574536637,0.0066464209821335,0.3925714196479523,9.000255820376736,1.0,0.0,0.0
